XML-RPC;;<value><boolean>1</boolean></value>;<value><boolean>0</boolean></value>;<value><int>685230</int></value>;<value><double>6.8523015e+5</double></value>;<value><string>A to Z</string></value>;<value><array>
  <data>
  <value><boolean>1</boolean></value>
  <value><double>-42.1e7</double></value>
  <value><string>A to Z</string></value>
  </data>
  </array></value>;<value><struct>
  <member>
    <name>42</name>
    <value><boolean>1</boolean></value>
    </member>
  <member>
    <name>A to Z</name>
    <value>
      <array>
        <data>
          <value><int>1</int></value>
          <value><int>2</int></value>
          <value><int>3</int></value>
          </data>
        </array>
      </value>
    </member>
</struct>;
